BTBT10014,普通生物學（一）,3,林勇欣、趙啟宏、蘇昱誠,"核心-自然(106),跨院基本素養(106),校基本素養(106),領域課程-社會中的科技與自然(110)",1,350,生物科技學系,必修,111-1-410007,zh-tw
BTBT10014,普通生物學（一）,3,林勇欣、鄒協成、莊碧簪,"核心-自然(106),跨院基本素養(106),校基本素養(106),領域課程-社會中的科技與自然(110)",1,350,生物科技學系,必修,111-1-410008,zh-tw
BTBT10017,普通生物學實驗(一),1,陳文亮,,1,OUG,台中一中科學班,必修,111-1-410009,zh-tw
BTBT00006,生涯規劃及導師時間,0,生科系,,1,350,生物科技學系,必修,111-1-410010,zh-tw
BTBT00006,生涯規劃及導師時間,0,生科系,,1,350,生物科技學系,必修,111-1-410011,zh-tw
BTBT10054,計算生物概論,2,朱智瑋、林峻宇,,1,610,奈米科學及工程學士學位學程,必修,111-1-410012,zh-tw
BTBT10023,有機化學（二）,4,莊士卿,,1,350,生物科技學系,選修,111-1-410013,zh-tw
BTBT10034,生物化學（一）,3,吳東昆、楊裕雄、張晉源,,1,350,生物科技學系,必修,111-1-410014,zh-tw
BTBT10034,生物化學（一）,3,蕭育源、高智飛,,1,350,生物科技學系,必修,111-1-410015,zh-tw
BTBT10034,生物化學（一）,3,蘭宜錚,,1,350,生物科技學系,必修,111-1-410016,en-us
BTBT00003,服務學習(二),1,陳文亮、林奇宏、吳妍華,,1,350,生物科技學系,必修,111-1-410017,zh-tw
BTBT10042,生物科技概論(一),1,蘭宜錚,"跨院基本素養(106),校基本素養(106),領域課程-社會中的科技與自然(110)",1,350,生物科技學系,必修,111-1-410018,zh-tw
BTBT10036,生物化學實驗,1,吳東昆,,1,350,生物科技學系,必修,111-1-410019,zh-tw
BTBT10036,生物化學實驗,1,張晉源,,1,350,生物科技學系,必修,111-1-410020,zh-tw
BTBT10026,物理化學(一),3,高雅婷,,1,610,奈米科學及工程學士學位學程,必修,111-1-410021,zh-tw
BTBT10024,有機化學實驗（一）,2,蒙國光,,1,350,生物科技學系,選修,111-1-410022,zh-tw
BTBT10060,遺傳學,3,莊碧簪、黃兆祺、林勇欣,,1,610,奈米科學及工程學士學位學程,必修,111-1-410023,zh-tw
BTBT10048,程式語言及演習,3,陸志豪,,1,350,生物科技學系,必修,111-1-410024,zh-tw
BTBT20002,儀器分析,3,李明家,,1,350,生物科技學系,選修,111-1-410025,zh-tw
BTBT20023,微生物學實驗,1,曾慶平、麥如村,,1,350,生物科技學系,選修,111-1-410026,zh-tw
BTBT20052,細胞生物學(一),2,梁美智、邱光裕、趙啟宏,,1,610,奈米科學及工程學士學位學程,必修,111-1-410027,zh-tw
BTBT20005,分子生物學(二),3,廖光文、蕭育源、黃兆祺,,1,610,奈米科學及工程學士學位學程,必修,111-1-410028,zh-tw
BTBT20018,專題研究(二),1,生科系,,1,350,生物科技學系,選修,111-1-410030,zh-tw
BTBT20008,合成生物學(一),3,陳文亮、李曉青,,1,350,生物科技學系,選修,111-1-410031,zh-tw
BTBT20035,生理學(一),2,林志生、曲在雯,,1,610,奈米科學及工程學士學位學程,必修,111-1-410032,zh-tw
BTBT20020,專題研究(四),1,生科系,,1,350,生物科技學系,選修,111-1-410033,zh-tw
BTBT20049,神經生物學(一),2,莊碧簪、黃植懋、高智飛,,1,610,奈米科學及工程學士學位學程,必修,111-1-410034,zh-tw
BTBT20009,合成生物實驗(一),1,陳文亮,,1,350,生物科技學系,選修,111-1-410035,zh-tw
BTBT30190,生物醫學拉丁文(一),2,施朝凱、曲在雯,,4,353,生醫科學與工程博士學位學程,必修,111-1-410036,zh-tw
BTBT30062,演化生物學,3,林勇欣,,4,353,生醫科學與工程博士學位學程,選修,111-1-430013,zh-tw
BTBT30184,高等生物物理技術,3,張家靖,,4,353,生醫科學與工程博士學位學程,選修,111-1-430015,zh-tw
BTBT30057,果蠅神經科學,2,高智飛,,4,353,生醫科學與工程博士學位學程,選修,111-1-430016,en-us
BTBT30006,光電生物物理技術,2,高雅婷,,4,353,生醫科學與工程博士學位學程,選修,111-1-430017,zh-tw
BTBT30101,生技產業法規實務概論,2,吳世揚,,4,353,生醫科學與工程博士學位學程,選修,111-1-430018,zh-tw
BTBT30060,核酸結合蛋白特論,2,蕭育源,,4,353,生醫科學與工程博士學位學程,選修,111-1-430020,zh-tw
BTBT30111,神經科學專論(一),1,高智飛,,3,356,工程與計算生醫產業碩士專班,選修,111-1-430021,zh-tw
BTBT30040,實驗動物福祉及基礎技術操作實習,1,麥如村、趙啟宏,,3,356,工程與計算生醫產業碩士專班,選修,111-1-430022,zh-tw
BTBT30084,生物物聯網實習,3,陳文亮,,3,356,工程與計算生醫產業碩士專班,選修,111-1-430023,zh-tw
BTBT30011,免疫藥物基因體學,3,柯泰名,,3,356,工程與計算生醫產業碩士專班,選修,111-1-430024,en-us
BTBT30050,抗體與蛋白質工程,3,蘇昱誠,,3,356,工程與計算生醫產業碩士專班,選修,111-1-430025,en-us
BTBT30033,大腦與認知科學,3,黃植懋,"核心-自然(106),校基本素養(106),核心通識-哲學與心靈(90),領域課程-社會中的科技與自然(110)",3,350,生物科技學系,選修,111-1-430026,zh-tw
BTBT10056,計算生物實驗,1,尤禎祥、陳亭妏,,3,356,工程與計算生醫產業碩士專班,選修,111-1-430027,zh-tw
BTBT10056,計算生物實驗,1,尤禎祥,,4,353,生醫科學與工程博士學位學程,選修,111-1-430107,zh-tw
BTBI30046,生物統計,3,王維菁,,4,353,生醫科學與工程博士學位學程,選修,111-1-430108,zh-tw
BTBI30099,計算生物學-建模與預測,3,何信瑩,,4,353,生醫科學與工程博士學位學程,必修,111-1-430109,zh-tw
BTBI30076,結構生物資訊,3,楊進木,,4,353,生醫科學與工程博士學位學程,選修,111-1-430110,zh-tw
BTBI30080,統計熱力學,3,朱智瑋,,4,353,生醫科學與工程博士學位學程,選修,111-1-430111,zh-tw
BTBI30067,神經工程,3,柯立偉,,4,354,跨領域神經科學博士學位學程,選修,111-1-430112,en-us
BTBI30048,生物序列分析與高通量技術,3,陳亭妏,,4,353,生醫科學與工程博士學位學程,選修,111-1-430113,zh-tw
BTBI30101,計算系統生物學,3,林峻宇,,4,353,生醫科學與工程博士學位學程,選修,111-1-430114,zh-tw
BTBI30009,分散運算式網頁伺服器設計,3,羅惟正,,4,353,生醫科學與工程博士學位學程,選修,111-1-430122,zh-tw
BTMB30033,生物科技之專利趨勢分析,3,林志生,,4,353,生醫科學與工程博士學位學程,選修,111-1-430202,zh-tw
BTBT30136,腫瘤生物學,3,廖光文、趙瑞益、鄒協成、邱光裕、梁美智、趙啟宏,,4,354,跨領域神經科學博士學位學程,選修,111-1-430204,zh-tw
BTMB30052,磁振造影及其對比劑,3,王雲銘,,4,353,生醫科學與工程博士學位學程,選修,111-1-430205,zh-tw
BTMB30003,分子與細胞毒理學,3,趙瑞益,,3,356,工程與計算生醫產業碩士專班,選修,111-1-430207,zh-tw
BTMB30001,人體生理學,3,曲在雯、林志生,,4,353,生醫科學與工程博士學位學程,選修,111-1-430208,zh-tw
BTBT30012,全能誘導型幹細胞的應用與展望,3,邱光裕,,4,353,生醫科學與工程博士學位學程,選修,111-1-430211,en-us
BTBT30009,免疫學特論,2,廖光文,,3,356,工程與計算生醫產業碩士專班,選修,111-1-430212,zh-tw
BTMB30012,實驗動物學概論,3,麥如村,,3,356,工程與計算生醫產業碩士專班,選修,111-1-430213,zh-tw
BTMB30060,精準健康法規科學,2,柯立偉、陳文亮、陳鋕雄,"校基本素養(106),博雅選修通識 (90),領域課程-社會中的科技與自然(110)",3,352,分子醫學與生物工程研究所,選修,111-1-430214,zh-tw
BTMB30043,生醫影像概論,3,何奕儒,,3,356,工程與計算生醫產業碩士專班,選修,111-1-430215,en-us
BTMB30040,生醫類器官,3,邱光裕、周士傑,,3,356,工程與計算生醫產業碩士專班,選修,111-1-430216,zh-tw
BTMB30021,心靈科技的實作：從腦科學到正念禪定,3,謝仁俊,"校基本素養(106),博雅選修通識 (90),領域課程-社會中的科技與自然(110)",3,352,分子醫學與生物工程研究所,選修,111-1-430217,zh-tw
HSFL10023,英文作文(一) A組,2,朱品璇,,1,450,外國語文學系,必修,111-1-514100,zh-tw
HSFL10024,英文作文(一) B組,2,盧郁安,,1,450,外國語文學系,必修,111-1-514101,zh-tw
HSFL10025,英文作文(一) C組,2,胡心瑜,,1,450,外國語文學系,必修,111-1-514102,zh-tw
HSFL10015,大一英文(一)：文學作品導讀,3,楊雅筑,,1,450,外國語文學系,必修,111-1-514103,en-us
HSFL10032,語言學概論(一),2,盧郁安,"博雅選修通識 (90),領域課程-個人、社會與文化(110)",1,450,外國語文學系,必修,111-1-514104,en-us
HSFL10020,服務學習(一),0,盧郁安、胡心瑜,,1,450,外國語文學系,必修,111-1-514105,zh-tw
HSFL10019,導師時間,0,劉辰生,,1,450,外國語文學系,必修,111-1-514106,zh-tw
HSFL20015,英國文學(一),3,胡心瑜,,1,450,外國語文學系,必修,111-1-514107,en-us
HSFL20021,高級寫作(一) A組,3,辜崇豪,,1,450,外國語文學系,必修,111-1-514108,zh-tw
HSFL20022,高級寫作(一) B組,3,劉啟明,,1,450,外國語文學系,必修,111-1-514109,zh-tw
HSFL20023,高級寫作(一) C組,3,潘荷仙,,1,450,外國語文學系,必修,111-1-514110,zh-tw
HSFL20027,高級翻譯 A組,2,陳韙寧,,1,450,外國語文學系,必修,111-1-514111,zh-tw
HSFL20028,高級翻譯 B組,2,吳煒聲,,1,450,外國語文學系,必修,111-1-514112,zh-tw
HSFL20018,語音學/音韻學,3,李相任,,1,450,外國語文學系,必修,111-1-514113,en-us
HSFL10009,初級法文(一),2,楊啟嵐,,1,450,外國語文學系,必修,111-1-514114,zh-tw
HSFL10011,初級日文(一),2,王瑋婷,,1,450,外國語文學系,必修,111-1-514115,zh-tw
HSFL10007,初級西班牙文(一),2,詹閔如,,1,450,外國語文學系,必修,111-1-514116,zh-tw
HSFL20013,美國文學(一),3,包德樂,,1,450,外國語文學系,必修,111-1-514117,en-us
HSFL20011,句法學/語意學,3,劉啟明,,1,450,外國語文學系,必修,111-1-514118,en-us
HSFL10014,基礎表演,3,姜睿明,,1,450,外國語文學系,選修,111-1-514119,zh-tw
HSFL20003,中級法文(一),2,楊啟嵐,,1,450,外國語文學系,必修,111-1-514120,zh-tw
HSFL20005,中級日文(一),2,王瑋婷,,1,450,外國語文學系,必修,111-1-514121,zh-tw
HSFL10029,西洋文學概論(一),3,李家沂,"核心-人文(106),跨院基本素養(106),校基本素養(106),核心通識-藝術與文化(90),領域課程-人文與美學(110)",1,450,外國語文學系,必修,111-1-514122,zh-tw
HSFL20001,中級西班牙文(一),2,詹閔如,,1,450,外國語文學系,必修,111-1-514123,zh-tw
HSFL20020,高級日文(一),2,王瑋婷,,1,450,外國語文學系,選修,111-1-514124,zh-tw
HSFL20017,英語能力評鑑,1,楊雅筑,,1,450,外國語文學系,必修,111-1-514125,zh-tw
HSFL10034,傳達技巧工作坊(一)：聽講訓練A組,3,楊雅筑,,1,450,外國語文學系,必修,111-1-514127,en-us
HSFL10035,傳達技巧工作坊(一)：聽講訓練B組,3,陳韙寧,,1,450,外國語文學系,必修,111-1-514128,en-us
HSFL10036,傳達技巧工作坊(一)：聽講訓練C組,3,周昭廷,,1,450,外國語文學系,必修,111-1-514129,en-us
HSFL10040,電影拍電影（文類課：其他）,3,林建國,,1,450,外國語文學系,選修,111-1-514130,en-us
HSFL10041,反烏托邦小說與電影（文類課：小說）,3,包德樂,"校基本素養(106),核心通識-藝術與文化(90),領域課程-人文與美學(110)",1,450,外國語文學系,選修,111-1-514131,en-us
HSFL20029,傳達技巧工作坊(三)：討論與辯論技巧A組,2,馬紹芸,,1,450,外國語文學系,必修,111-1-514132,en-us
HSFL20030,傳達技巧工作坊(三)：討論與辯論技巧B組,2,林建國,,1,450,外國語文學系,必修,111-1-514133,en-us
HSFL20031,傳達技巧工作坊(三)：討論與辯論技巧C組,2,朱品璇,,1,450,外國語文學系,必修,111-1-514134,en-us
HSFL20033,女性文學（文類課：其他）,3,楊雅筑,,1,450,外國語文學系,選修,111-1-514135,zh-tw
HSFL20034,高級實務翻譯,3,吳煒聲,,1,450,外國語文學系,選修,111-1-514136,zh-tw
HSFL20035,社會語言學導論,3,廖秀真,,1,450,外國語文學系,選修,111-1-514137,zh-tw
HSFL20036,漢語構詞學,3,劉辰生,,1,450,外國語文學系,選修,111-1-514138,zh-tw
HSFL20039,口譯入門,3,馬紹芸,,1,450,外國語文學系,選修,111-1-514139,zh-tw
HSGF30008,語音學,3,潘荷仙,,3,451,外國語文學系外國文學與語言學碩士班,必修,111-1-534100,en-us
HSGF30005,文學研究概論,3,林建國,,3,451,外國語文學系外國文學與語言學碩士班,必修,111-1-534101,en-us
HSGF30001,句法學,3,周昭廷,,3,451,外國語文學系外國文學與語言學碩士班,必修,111-1-534102,zh-tw
HSGF30013,美國哥德小說（文類課：小說）,3,辜崇豪,,3,451,外國語文學系外國文學與語言學碩士班,選修,111-1-534104,en-us
HSGF30014,理論專題研究（文類課：其他）,3,李家沂,,3,451,外國語文學系外國文學與語言學碩士班,選修,111-1-534105,zh-tw
HSGF30015,音韻學專題：語音合併現象,3,李相任,,3,451,外國語文學系外國文學與語言學碩士班,選修,111-1-534106,en-us
HSGF30016,句法語意介面專題,3,劉辰生,,3,451,外國語文學系外國文學與語言學碩士班,選修,111-1-534107,zh-tw
HSCH20011,基本設計進階,3,曾令理,,1,4A1,人文社會學院院本部,必修,111-1-514001,zh-tw
HSCH10012,設計基礎Ａ,3,許倍銜,,1,OUZ,創創工坊,選修,111-1-514002,zh-tw
HSCH00007,數位影像創作,3,羅曉愉,"校基本素養(106),領域課程-人文與美學(110)",1,4A1,人文社會學院院本部,選修,111-1-514003,zh-tw
HSCH00008,科技藝術概論,2,林欣怡,"跨院基本素養(106),核心通識-藝術與文化(90),領域課程-人文與美學(110)",1,4A1,人文社會學院院本部,選修,111-1-514004,zh-tw
HSCH00015,設計概論,2,謝明勳,"校基本素養(106),核心通識-藝術與文化(90),領域課程-人文與美學(110)",1,4A1,人文社會學院院本部,選修,111-1-514005,zh-tw
HSCH00002,視覺藝術概論,2,林合懿,"校基本素養(106),核心通識-藝術與文化(90),領域課程-人文與美學(110)",1,4A1,人文社會學院院本部,必修,111-1-514006,zh-tw
HSCH10015,排版印刷,2,徐慈璟,,1,4A1,人文社會學院院本部,選修,111-1-514007,zh-tw
HSCH10016,創意城市與永續生態,2,曾聖凱,"跨院基本素養(106),核心通識-科技與社會(90),領域課程-社會中的科技與自然(110)",1,4A1,人文社會學院院本部,選修,111-1-514008,zh-tw
HSCH10017,動漫文化與網路傳播,2,羅禾淋,"校基本素養(106),領域課程-個人、社會與文化(110)",1,4A1,人文社會學院院本部,選修,111-1-514009,zh-tw
HSCH10024,故事與情境設計,2,李峻德,"跨院基本素養(106),領域課程-個人、社會與文化(110)",1,4A1,人文社會學院院本部,選修,111-1-514010,zh-tw
HSCH00011,通用設計與實作,2,郭明浩,,1,4A1,人文社會學院院本部,選修,111-1-514011,zh-tw
HSCH00018,基礎模型製作,3,郭明浩,,1,4A1,人文社會學院院本部,選修,111-1-514012,zh-tw
HSCH10009,當代藝術與跨域設計,2,林愛真,"校基本素養(106),博雅選修通識 (90),領域課程-人文與美學(110)",1,4A1,人文社會學院院本部,選修,111-1-514013,zh-tw
HSCH20015,人工智慧與設計,3,侯君昊,,1,4A1,人文社會學院院本部,選修,111-1-514014,zh-tw
HSCH20016,動畫創作與傳播實務,2,羅禾淋,,1,4A1,人文社會學院院本部,選修,111-1-514015,zh-tw
HSCH10019,金工概論與美學設計,3,王佳恩,,1,4A1,人文社會學院院本部,選修,111-1-514016,zh-tw
HSCH20009,電腦輔助繪圖-快速設計提案,3,郭明浩,,1,4A1,人文社會學院院本部,選修,111-1-514017,zh-tw
HSCH00013,創意設計與基礎運用,2,郭明浩,,1,4A1,人文社會學院院本部,選修,111-1-514018,zh-tw
HSCH10011,基本設計初階,3,劉靜純,"校基本素養(106),博雅選修通識 (90),領域課程-人文與美學(110)",1,4A1,人文社會學院院本部,必修,111-1-514019,zh-tw
HSCH10025,從頭說故事-敘事法概論,2,陳一平,,1,4A1,人文社會學院院本部,選修,111-1-514020,zh-tw
HSCH10026,創意文案與故事腳本,2,童一寧,"校基本素養(106),語言與溝通-溝通表達(111)",1,OUZ,創創工坊,選修,111-1-514021,zh-tw
HSCH10029,娛樂敘事概論,2,陳延昇,"跨院基本素養(106),博雅選修通識 (90),領域課程-個人、社會與文化(110)",1,4A1,人文社會學院院本部,選修,111-1-514022,zh-tw
HSCH00019,電影說故事,2,蕭智尹,,1,4A1,人文社會學院院本部,選修,111-1-514023,zh-tw
HSCH00005,電影配樂賞析,2,林明學,"校基本素養(106),博雅選修通識 (90),領域課程-人文與美學(110)",1,4A1,人文社會學院院本部,選修,111-1-514024,zh-tw
HSCH20002,和聲學（二）,2,林明學,,1,4A1,人文社會學院院本部,選修,111-1-514025,zh-tw
HSCH20003,器樂進階演奏（一）,1,許佳穎,,1,4A1,人文社會學院院本部,選修,111-1-514026,zh-tw
HSCH20004,器樂進階演奏（二）,2,李俊穎、辛幸純,,1,4A1,人文社會學院院本部,選修,111-1-514027,zh-tw
HSCH20005,爵士和聲、即興與合奏,3,林明學,,1,4A1,人文社會學院院本部,選修,111-1-514028,zh-tw
HSCH20007,配樂製作（二）,3,林明學,,1,OUZ,創創工坊,選修,111-1-514029,zh-tw
HKCT10007,傳播寫作,3,張玉佩,,1,483,傳播與科技學系,必修,111-1-310100,zh-tw
HKCT10016,影音新聞實作,3,黃靜蓉,,1,483,傳播與科技學系,必修,111-1-310101,zh-tw
HKCT10011,多元文化與傳播,3,李美華,"跨院基本素養(106),校基本素養(106),核心通識-社會與經濟(90),領域課程-個人、社會與文化(110)",1,483,傳播與科技學系,選修,111-1-310102,zh-tw
HKCT20029,閱聽人與流行文化,3,陳維平,"校基本素養(106),博雅選修通識 (90),領域課程-個人、社會與文化(110)",1,483,傳播與科技學系,選修,111-1-310103,en-us
HKCT10010,基礎網頁設計,3,陳盈羽,,1,483,傳播與科技學系,必修,111-1-310104,zh-tw
HKCT20011,動態影像創作,3,張宏宇,,1,483,傳播與科技學系,選修,111-1-310105,zh-tw
HKCT20007,公關策略與媒體企劃,3,賴至慧,,1,483,傳播與科技學系,選修,111-1-310106,en-us
HKCT00001,導師時間,0,張宏宇、蔡欣怡,,1,483,傳播與科技學系,必修,111-1-310107,zh-tw
HKCT20022,畢業專題(下),2,黃靜蓉、李美華、魏玓、戴瑜慧、蔡欣怡、俞蘋、黃淑鈴、吳岱芸、游婉雲、陳盈羽,,1,483,傳播與科技學系,必修,111-1-310108,zh-tw
HKCT00002,服務學習(一),1,蔡欣怡、張宏宇,,1,483,傳播與科技學系,必修,111-1-310109,zh-tw
HKCT10013,媒體文化與社會,3,黃淑鈴,"跨院基本素養(106),核心通識-社會與經濟(90),領域課程-個人、社會與文化(110)",1,483,傳播與科技學系,必修,111-1-310110,zh-tw
HKCT20017,整合行銷傳播,3,游婉雲,,1,483,傳播與科技學系,選修,111-1-310111,en-us
HKCT10019,統計學,4,陶振超,基本素養-量性推理(110),1,483,傳播與科技學系,必修,111-1-310112,zh-tw
HKCT20002,使用者經驗研究,3,陳盈羽,,1,483,傳播與科技學系,選修,111-1-310113,zh-tw
HKCT20028,說故事與敘事方法,3,魏玓,,1,483,傳播與科技學系,選修,111-1-310114,zh-tw
HKCT20015,媒體實習(下),1,張宏宇、魏玓,,1,483,傳播與科技學系,必修,111-1-310115,zh-tw
HKCT10015,影音原理與製作,3,張宏宇,,1,483,傳播與科技學系,必修,111-1-310116,zh-tw
HKCT10012,媒體素養企劃與實作,3,蔡欣怡,"校基本素養(106),博雅選修通識 (90),領域課程-個人、社會與文化(110)",1,483,傳播與科技學系,選修,111-1-310117,en-us
HKCT10008,初級客語一,3,何純惠,,1,483,傳播與科技學系,必修,111-1-310119,zh-tw
HKCT20024,社會網絡分析,3,賴至慧,,1,483,傳播與科技學系,選修,111-1-310120,en-us
HKCT20018,整合媒體專題實作,3,俞蘋、游婉雲,,1,483,傳播與科技學系,必修,111-1-310121,zh-tw
HKCT20032,互動體驗設計與傳播,3,吳岱芸,,1,483,傳播與科技學系,選修,111-1-310122,en-us
HKHS10005,客家社會與文化導論,3,羅烈師,"跨院基本素養(106),校基本素養(106),核心通識-歷史與文明(90),領域課程-個人、社會與文化(110)",1,481,人文社會學系,必修,111-1-310002,zh-tw
HKHS20024,中級客語(一),3,楊名龍,,1,481,人文社會學系,選修,111-1-310025,zh-tw
HKHS10001,人類學,3,簡美玲,"跨院基本素養(106),校基本素養(106),核心通識-歷史與文明(90),領域課程-個人、社會與文化(110)",1,481,人文社會學系,必修,111-1-310000,zh-tw
HKHS10003,全球史,3,盧正恒,"校基本素養(106),核心通識-歷史與文明(90),領域課程-個人、社會與文化(110)",1,481,人文社會學系,必修,111-1-310001,zh-tw
HKHS10008,資訊科技概論,3,彭松嶽,,1,481,人文社會學系,必修,111-1-310003,zh-tw
HKHS10004,初級客語(一),3,楊名龍,,1,481,人文社會學系,必修,111-1-310004,zh-tw
HKHS00001,導師時間,1,黃紹恆,,1,481,人文社會學系,必修,111-1-310005,zh-tw
HKHS00001,導師時間,1,劉大和,,1,481,人文社會學系,必修,111-1-310006,zh-tw
HKHS00001,導師時間,1,莊雅仲,,1,481,人文社會學系,必修,111-1-310007,zh-tw
HKHS10006,社會學理論,3,林秀幸,"跨院基本素養(106),校基本素養(106),核心通識-社會與經濟(90),領域課程-個人、社會與文化(110)",1,481,人文社會學系,選修,111-1-310008,zh-tw
HKHS10007,社會經典閱讀(一),3,莊雅仲,"核心-社會(106),核心通識-歷史與文明(90),領域課程-個人、社會與文化(110)",1,481,人文社會學系,必修,111-1-310009,zh-tw
HKHS10002,人文經典閱讀(一),3,劉大和,"核心-人文(106),核心通識-歷史與文明(90),領域課程-人文與美學(110)",1,481,人文社會學系,必修,111-1-310010,zh-tw
HKHS00002,服務學習(二),1,莊雅仲,,1,481,人文社會學系,必修,111-1-310011,zh-tw
HKHS20009,研究方法概論(二),3,朱華瑄,,1,481,人文社會學系,必修,111-1-310012,zh-tw
HKHS20014,論文專題與畢業製作(二),2,潘美玲、連瑞枝、莊雅仲、簡美玲、黃紹恆、張藝曦、蔣淑貞、林秀幸、羅烈師、劉大和、許維德、蔡晏霖、朱華瑄、盧正恒、柯朝欽,,1,481,人文社會學系,必修,111-1-310013,zh-tw
HKHS20015,社區歷史與地方寫作,3,連瑞枝,,1,481,人文社會學系,選修,111-1-310014,zh-tw
HKHS20017,串流媒體影視評析,3,段馨君,"校基本素養(106),博雅選修通識 (90),領域課程-人文與美學(110)",1,481,人文社會學系,選修,111-1-310016,zh-tw
HKHS20018,文化理論選讀,3,蔣淑貞,,1,481,人文社會學系,選修,111-1-310017,zh-tw
HKHS20019,小說、圖像與近代中國城市生活,3,張藝曦,,1,481,人文社會學系,選修,111-1-310018,zh-tw
HKHS20020,社會不平等,3,許維德,,1,481,人文社會學系,選修,111-1-310019,zh-tw
HKHS20021,文化社會學,3,柯朝欽,,1,481,人文社會學系,選修,111-1-310020,zh-tw
HKHS20022,藝術人類學與當代藝術,3,謝一誼,,1,481,人文社會學系,選修,111-1-310021,zh-tw
HKHS20023,鄉土與科幻,3,蔣淑貞,"校基本素養(106),博雅選修通識 (90),領域課程-個人、社會與文化(110)",1,481,人文社會學系,選修,111-1-310022,zh-tw
HKEC30011,榮格與心靈,3,劉大和,,3,482,人文社會學系族群與文化碩士班,選修,111-1-330003,zh-tw
HKEC30013,客庄地方創生,3,黃紹恆,,3,482,人文社會學系族群與文化碩士班,選修,111-1-330005,zh-tw
HKEC30014,東南亞民族誌,3,蔡晏霖,,3,464,亞際文化研究國際碩士學位學程,選修,111-1-330006,zh-tw
ENPN10003,奈米與生涯規劃,0,梁美智,,1,610,奈米科學及工程學士學位學程,必修,111-1-516000,zh-tw
ENPN10008,普通生物學,3,鄒協成、莊碧簪、梁美智,"核心-自然(106),跨院基本素養(106),校基本素養(106),領域課程-社會中的科技與自然(110)",1,610,奈米科學及工程學士學位學程,必修,111-1-516001,zh-tw
ENPN10001,化學 (一),3,李大偉,,1,610,奈米科學及工程學士學位學程,必修,111-1-516002,zh-tw
ENPN10005,專題研究 (二),1,奈米學位學程,,1,610,奈米科學及工程學士學位學程,選修,111-1-516003,zh-tw
ENPN20002,專題研究 (三),1,奈米學位學程,,1,610,奈米科學及工程學士學位學程,選修,111-1-516004,zh-tw
ENPN10011,服務學習 (二),1,簡昭欣,,1,610,奈米科學及工程學士學位學程,必修,111-1-516006,zh-tw
ENPN10019,生涯規劃,0,簡昭欣,,1,610,奈米科學及工程學士學位學程,必修,111-1-516007,zh-tw
ENPN10015,生物化學(一),2,蘭宜錚,,1,610,奈米科學及工程學士學位學程,必修,111-1-516008,zh-tw
ENMS30014,奈米科技導論,3,張仍奎,,3,614,材料科學與工程學系奈米科技碩博班,選修,111-1-536401,zh-tw
XDAP00005,服務學習(二),1,王美鴻,,1,950,百川學士學位學程,必修,111-1-519501,zh-tw
XDAP10001,專題探索(一),1,百川,,1,950,百川學士學位學程,必修,111-1-519502,zh-tw
XDAP10002,專題探索(三),1,百川,,1,950,百川學士學位學程,必修,111-1-519503,zh-tw
XDAP00006,百川學堂(一),2,安勤之,,1,950,百川學士學位學程,必修,111-1-519504,zh-tw
XDAP20001,人文與科學經典閱讀(一),2,程源中,,1,950,百川學士學位學程,必修,111-1-519505,zh-tw
XDAP20006,畢業專題(一),3,百川,,1,950,百川學士學位學程,必修,111-1-519506,zh-tw
XDAP20004,畢業專題(二),2,百川,,1,950,百川學士學位學程,必修,111-1-519507,zh-tw
XDAP20007,畢業專題(二),3,百川,,1,950,百川學士學位學程,必修,111-1-519508,zh-tw
XDAP00008,規則的力量:規則如何構成世界?,2,程源中,"校基本素養(106),博雅選修通識 (90),領域課程-公民與倫理思考(110)",1,950,百川學士學位學程,選修,111-1-519509,zh-tw
XDAP00001,專題探索的基本功-從選題到上台,3,安勤之,"校基本素養(106),博雅選修通識 (90),基本素養-批判思考(110)",1,950,百川學士學位學程,選修,111-1-519510,zh-tw
XDAP00003,最特殊的權利？言論自由初探,3,程源中,"核心-社會(106),領域課程-公民與倫理思考(110)",1,950,百川學士學位學程,選修,111-1-519511,zh-tw
XDAP00009,邁向未來哲學：閱讀尼采 《善惡的彼岸》,2,安勤之,"校基本素養(106),博雅選修通識 (90),基本素養-批判思考(110)",1,950,百川學士學位學程,選修,111-1-519512,zh-tw
XDAP10006,專題探索理論與實作(1),0,程源中,,1,950,百川學士學位學程,選修,111-1-519513,zh-tw
XDAP10007,專題探索理論與實作(3),0,安勤之,,1,950,百川學士學位學程,選修,111-1-519514,zh-tw
XDAP00002,導師時間,0,安勤之、程源中,,1,950,百川學士學位學程,必修,111-1-519515,zh-tw
EECM30019,學位論文研究,1,電信所,,3,513,電信工程研究所,必修,111-1-535350,zh-tw
EECM30097,論文研討-系統組,1,呂學錦、伍紹勳,,3,505,人工智慧技術與應用碩士學位學程,必修,111-1-535351,zh-tw
EECM30100,論文研討-電波組,1,黃謀勤,,3,505,人工智慧技術與應用碩士學位學程,必修,111-1-535352,zh-tw
EECM30046,數位通訊,3,陸曉峰,,3,581,智能系統研究所,選修,111-1-535353,zh-tw
EECM30118,隨機過程,3,高榮鴻,,3,540,電機資訊國際碩士學位學程,選修,111-1-535354,en-us
EECM30082,編碼理論,3,王忠炫,,3,581,智能系統研究所,選修,111-1-535355,zh-tw
EECM30063,消息理論,3,黃昱智,,3,555,資通安全碩士學位學程,選修,111-1-535356,zh-tw
